X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,Class
-0.039578955939777664,-0.16698060699423764,0.2045195901825949,0.5061664155649155,0.3492437202646355,0.06072352568201383,-0.02103840423714941,0.19562047973408878,0.19497857695517953,-0.07045672874211957,-0.3709445629192325,-0.23052320919843086,0.14573121736189285,-0.3054900038231115,-0.2775614620438285,-0.5785221236149873,0.34647380943847894,-0.2223281176447417,-0.17161022410301202,0.07872831316257219,-0.005461363278921962,-0.23764479113293988,0.06274795957056321,0.19327327247141365,-0.03718928560752268,0.010262446214066277,0.22077608704945148,0.12775437870141873,-0.20294694560889365,-0.12132313449234265,-0.12451484035220954,-0.049849301936282946,0.050508916701198635,0.2497982309484018,0.12496089118280762,-0.2573667910332574,0.21336910320911057,0.44637977676058244,-0.031107128900538714,-0.08790886220890519,-0.17701503659256254,-0.4655848941891217,-0.22010176956859356,-0.29362730649846164,-0.1273355030698905,0.049659451832028995,0.6274008632311654,0.23618124727303996,0.15784633564634196,0.30599077287080156,0.6105981807116965,-0.25915957649480015,0.1155753529611739,-0.18606805942238555,-0.011533627877912957,-0.18522280468440477,0.13983318925145158,0.0814067788738676,0.17275453751158507,-0.00405044200270044,0.0
-0.32107045726234573,0.3074681391077439,-0.4629193718735881,0.23857232689759592,0.3383514026793661,0.05814437655114567,0.20577665586185073,0.1206752613191582,0.03608859149741393,-0.25697371777922173,0.08756266921640715,-0.01248837347571782,0.20612517057935148,0.3266151190835253,0.02378760584718168,-0.16813445940413566,0.4492447287730725,0.22032072052265975,-0.5798630890653603,0.0628390485676041,0.24988585248620573,-0.2769632544539634,0.09843323563860393,-0.11057328874057623,-0.05755122214874316,-0.225069001914062,-0.34791026016363114,-0.15589379924222557,0.23689224198096942,-0.44616772564422114,0.10147894479447919,-0.007852484967607437,-0.08911393283691268,-0.5779610790371672,0.5738725781249784,-0.47639392437313616,-0.04360545061566176,0.46926799354425874,-0.009486758552702715,0.19394139658197648,-0.09735975206208938,-0.08515870712185795,-0.384422977531611,0.12791862273590732,0.35427148584071266,0.22636782743673906,-0.3594419284380043,0.0056735783186081115,-0.08047605911621407,0.5970341756843867,0.1709900319204153,-0.12586792781458545,0.2810595233975525,0.7040535761083596,0.03374804685508683,0.15330985215384388,-0.1714656144091402,0.019381629336531314,-0.04796118312431232,0.1824858748018247,0.0
0.4645461991865993,-0.17077664325503905,0.15679640285455582,-0.08560567927243681,-0.07527083184411194,0.14156746940744866,-0.6900454318268665,-0.2407689083391614,-0.7478279473965467,0.22435601337983402,-0.32227127864942084,0.4535410513748399,0.03592320037946259,0.10466183244847208,-0.4382339572002334,0.0774808232803744,-0.25712699032103864,-0.4357887705113805,0.33776119706873264,-0.3502678077948483,0.16795591772601703,-0.08313036465243573,0.6074619365687117,-0.22195376629309202,-0.25234375420568833,-0.16191964731013905,-0.4658400890257712,0.5577637356673746,-0.1062049937445156,-0.2788554681282742,0.12555448268918049,0.04587978585251267,0.563584550876699,0.31321444126114456,0.6759746439265489,-0.11482170742869613,-0.20188527105491796,0.15827630038587023,0.6092490411082713,0.03303094022663509,0.12696088153330107,0.09091749008769796,0.28243277700016267,-0.029397131221151014,0.39777187585167423,-0.35998466706241167,0.7505055396728993,-0.18021297562532762,0.021317656097779334,-0.07820309713771323,0.44965809922722433,0.08212070085682176,-0.638312754944955,0.1721520398246854,0.270125372392918,0.05337294406807164,0.03779804007694181,0.018341498952773264,0.16932406785469786,-0.0452840483942981,0.0
-0.42791640064648,-0.4801326298149582,0.04983702226370601,0.05682304619368312,-0.0174081893708558,0.08780815401828096,-0.21065112339166264,0.32501496131417484,-0.08205708346073819,-0.15186807206398695,0.09711206316151104,-0.012590795455775886,0.06839576331231487,-0.2441832883366963,0.4646154132708881,0.3908966926725955,0.15476798636814765,-0.06280493116745339,-0.5381853732505101,-0.04403541103159266,-0.2489518479727643,0.04583261495045422,0.5040984174301762,-0.3993431034691337,0.022428485771367496,-0.11043690402836061,-0.36233867116997903,0.5927223905256038,0.35888618828354285,0.2501333864912459,0.8138492373244153,0.7954494972096755,-0.24708911527808008,0.11691209462417995,-0.21198895436937865,0.03211853056532882,-0.017517987649513483,-0.058881023540281886,-0.2988398417500885,0.23779720655537923,-0.1405726931566139,-0.44762393053164423,0.004855566681357837,-0.06178947616095764,-0.11429766853748088,-0.034601150011149474,-0.4122486369784859,0.0387640298570023,-0.05240257459105624,-0.15132340470199837,0.04044458976282922,0.48883726067271005,0.3545798044309959,0.061160534388035086,-0.1796783626715973,-0.05284385014615055,0.029377496245084518,0.20345434287723482,-0.23519283979790584,-0.2510860630692699,1.0
-0.38959152940496916,0.31235918308950184,0.42961004126679253,-0.0437266740717706,-0.10201270125103201,0.38926658553138493,-0.577512754554389,0.1214145813020371,-0.033097972308958536,0.16162007938173695,-0.12308063345167339,0.5500977252848455,0.38769242053374864,-0.3048389051976574,0.22112053776925836,0.048871203428394246,0.28948706816826014,-0.2504580404553191,-0.43021067105437744,-0.1528208165976461,0.31799276857166686,-0.38311696291632835,0.20704653307154822,-0.0856741134211649,-0.16133241809984095,-0.038695989661441145,-0.037353478432178885,0.3292247317004636,0.01959276505639122,0.07866817968537931,-0.0731032998809467,-0.07560177632561857,-0.3831726645778833,0.24435892438790735,-0.12498846655388456,0.01762686091412695,-0.10144274325548114,0.005403864277759322,0.2886486196998956,0.13665553751087298,0.2960607891850076,0.6798159100215624,-0.2659627150924627,0.03608073573022484,-0.11704003691011369,-0.25160600342668427,0.6266295129835584,0.11711135946824265,-0.005674384774567926,0.13773678431236144,0.9738810021836708,-0.049667983192060505,0.25881702670668844,-0.10058715387772128,0.48450801626564943,-0.8101667941694021,0.561094141681313,0.059589396861606976,-0.4186355325891396,-0.3119437944842022,1.0
-0.09881140782760343,0.45269598973011127,0.09110784912086423,-0.5855440289958215,-0.17345046069230158,-0.31282075574790574,0.3887700253190275,-0.05190466622935541,-0.21543446551892728,0.3726007221546853,-0.21578955381055465,0.1755562336224084,-0.327393627081332,0.029104569596731605,-0.08596565552866833,-0.1104901380841323,0.9482336944681029,-0.26488025900104434,0.08278353965900445,0.5501640419576093,0.12832582784696772,0.15069413380146288,0.25566872472629504,0.011903374457392093,-0.04679381986882355,0.11594331785760834,0.2067035639551972,-0.016853525373305325,-0.013801716964630027,0.16736808642315848,0.5127334483756839,0.489167982784877,0.10076710069386008,0.008235051570026363,0.3502115342990684,0.4596113504315219,0.3987509219249189,0.24380261321175575,0.12671192720396174,0.09116254950220404,0.3261933366361114,0.3268469576410084,-0.05857737664457284,-0.6354887729005277,0.17872923610963382,0.25661503620862197,0.04110981062406956,-0.06374867299264256,-0.3198299908079154,-0.4114685333183536,0.1583546502096496,-0.12986524818259887,0.15820202429809424,-0.2697349249830499,-0.10087831079836607,-0.12008598086989933,-0.5845570926092061,0.2381011317209042,-0.10740510176647004,-0.15688300170609448,0.0
-0.3410233066933609,0.005814806164709183,0.06642910254172169,0.40857239979365595,-0.13946945514427814,0.3448960758996887,-0.42229286703886265,-0.09409873775477971,0.09876922375847841,0.7614634229071151,-0.08473116654224791,0.4979448136834802,-0.19108694626046788,-0.1383742831090861,-0.06724810832476817,-0.0441051612473092,0.6490294729925231,0.45999184358274914,0.21701020520963962,0.538140731782431,0.02879915155866357,0.020989321064521713,-0.01461034271991582,-0.026195808853280083,-0.075711729940669,0.14539376396802375,-0.045002872306758174,-0.13694330109905925,0.14839028585429265,-0.6081643259684429,-0.11638496522124664,0.16651028710476745,-0.3003299736976285,-0.059601393418327965,-0.3349099455059424,-0.2826087251874358,-0.21902351128634395,-0.13126786067654866,-0.06858414319678598,0.024380854277119033,-0.4479775440340604,0.09697609023760713,0.5411847664080754,0.08316200353199218,0.00271471280432717,-0.10744759253240158,-0.33396352668561574,0.14924265509195103,-0.2799570573824303,-0.18369563496541047,-0.3302297346555921,-0.012056628947408875,0.2694652746415783,0.1827553573284084,-0.12798484571368882,0.027434094076460493,0.20713974497443433,0.2884548922214036,-0.0759370631927075,-0.07733601118133017,1.0
-0.07701429505458196,0.2643536874248115,-0.37892409684716094,0.544767577322275,0.19574770760425614,-0.25339725100970273,-0.04852324883651424,0.3949955472455965,-0.2121284309595691,-0.12096376927319642,-0.7560754896680698,-0.5792156772698143,-0.1740474770875591,0.1780084357823469,-0.2011219565448566,0.14350608276338706,0.44945303860043934,0.09641957785879215,-0.1934256179340077,0.1615246828280677,-0.04108862559323694,0.05669423094588654,-0.07964452543240062,0.08798703618740292,0.5088194526828985,-0.1983337603584136,0.1964639425393351,0.2568169192301628,-0.0035960758425581728,-0.3624381042898096,0.4408298512916182,0.12078981339282972,-0.4308817323838631,-0.024514709484094482,0.25267779619713826,-0.3986737076682359,-0.0970789103838582,0.3699321018611998,0.2837141356062639,-0.06703543288186493,0.20747585771256116,0.03169197763399447,0.03004640145604434,-0.13988380755724858,-0.07631207731538074,0.21606143344969797,0.24685109964843496,0.12438715748749081,-0.0391504770615778,-0.041506298206713754,-0.22457104011412207,0.6643162364070228,0.6036391014514298,0.17721996779220467,0.3522799129144655,-0.04561596314220655,-0.25564394832540804,0.3047355909150614,0.3227812602204711,0.07215231407132616,1.0
-0.3953097751972199,-0.28721279438134345,0.1590475276827222,0.4666444007745167,-0.1342411915677462,0.608856635706602,-0.04943096069401562,-0.27702663251744347,-0.47243520634775577,-0.06901933734116045,-0.3421595140829526,0.16646851618781994,0.19921275631984414,-0.07130447439412366,-0.03571211033364209,0.07958411243102724,-0.05106195428728281,0.315192045446296,0.6622755219024121,0.5296279592274132,0.15495676039998196,0.2577953198152677,0.019637160840007526,-0.7560789635281477,0.48844329165440187,-0.21047552228609004,0.10970218889397693,0.23503872899389294,0.5524873735082252,-0.03757667640721116,-0.06173790492981155,-0.009243441855452639,-0.3092041742686894,-0.33886933554484505,0.26887688594749404,0.30406016804352615,-0.017060101005218382,0.18772202589044504,-0.183240639449928,0.3558445547761294,0.54239548545406,-0.17483121744592145,0.01540166819554062,-0.07261011204326324,-0.21641087147890348,0.5245598111519274,0.06641098077220271,0.24399685689972803,0.164848276791129,-0.03605740773790368,0.22773809589560856,-0.28064318125339016,0.17838234283754995,-1.07735142686844,-0.5499651922698214,-0.060886375801415586,-0.07236612715873783,-0.34108519493855716,-0.051802378361608344,-0.5471947908459599,0.0
0.4505210517735179,-0.2194024112661098,-0.2589069239639413,0.3216745041716999,0.4309499396958373,-0.25827306308435277,-0.3946655967808687,0.15936394174822038,0.34349993083469266,0.22831482174763973,0.2612275077106068,-0.20403209056229624,0.2679770464677358,-0.3939326748524188,-0.20559824184480321,-0.2417479085710374,0.21405976797239915,0.20605036249751127,-0.8498904214284297,-0.6734038547650922,0.29901933859627355,-0.2643115417493736,0.6208455946810318,-0.39972473114866175,0.18664667728977158,-0.15262003227114013,0.2553012675746053,0.005462363598932262,-0.07868766509226517,-0.21484373483665972,0.23830799206414807,0.4410128210123048,0.10761663704384679,-0.1470261579146302,0.23448793392248993,0.26167156220623977,0.0662718070439667,0.008762850511311893,0.48805102960419594,-0.09281419776083334,-0.20324150040026617,0.012189950877916354,-0.02723770404193684,-0.08317134805879126,0.07330050103568568,-0.2875748909134133,0.08865217232709666,0.22069044641710853,-0.12690039321414523,-0.4233901069501441,-0.4286751861671868,-0.19613649424656526,0.2391719336660515,0.14041012805463524,-0.026740823864757894,0.1974858122943215,-0.4798775117996921,0.3593156546155915,0.00558153168490286,-0.0678899351973228,1.0
-0.08950175293346065,-0.08329557870532825,0.11959496423474486,0.4654327499490337,-0.16648076772885628,0.10196777671659558,0.0930410655373137,-0.03301478395776393,-0.16925638548271377,-0.4458365513737375,-0.3834145929504747,-0.2721061242494179,0.26456060338557463,-0.6037742428838117,-0.20151156785648947,0.19322025727319275,0.5692156326997109,0.025307374736796954,-0.6266265900085483,0.3167282428774485,-0.29204905590165486,0.3630699348917046,-0.5047342976872408,-0.16014851803619176,-0.17296132104026557,0.3233431582951595,-0.07151364151680435,0.2487778606981252,0.1103068855837173,0.35264376714623513,0.45867719925048994,0.5830164976264587,0.08598389644926563,-0.03280089781836263,0.2329764804649255,0.5625909750705316,-0.1670090264545912,-0.2046627379367162,0.18102853314025588,-0.2088297615772858,0.0387706051879953,0.1611855134326139,-0.17688832806436705,0.6007752518347855,-0.07695606114056204,-0.21850156829865866,0.08540473037882367,-0.07423374472509832,0.40283269512556247,-0.1013884544973699,0.32121307539280397,-0.03843590002058907,-0.15481279858953428,0.1573318968901655,0.0017692663257655,-0.1564264397714376,-0.13139128158714655,-0.388723437026938,0.35756645467821296,-0.12946228796666423,1.0
0.41112373093141336,0.214097351446676,0.02816795891838372,0.7606133891732609,0.37536299593187394,-0.3560299567126354,-0.3668801793873436,-0.13753534695202352,0.04402832083928385,0.20741711880507147,-0.30860382265460795,0.22893786052517795,-0.6469585090143494,-0.5902667214193774,-0.5039466249046844,0.4158840606019834,-0.14872561560006828,0.11628523379681692,0.12962177036495479,0.11168042056107061,-0.5565997410179087,0.012865045902238954,-0.10747849699188733,-0.21713250589310804,-0.054600305207803776,-0.09015826074853575,-0.06865670979625141,0.26115540295623274,0.13712817269525773,-0.4416014672373544,0.055251824837116735,-0.18001972864435623,-0.08964812916265406,0.13431467595361313,-0.32120988296342334,-0.35734389702982716,-0.00014463277483453175,-0.21490942571666719,0.15592418616377315,-0.06521378750777981,0.14922237353017145,0.23744212848402826,-0.020098942314016672,0.04810266995440473,-0.06219990462252132,0.07152267248256923,-0.09104551166656584,-0.15726427479787708,-0.04467883144774163,-0.21672491626008072,0.08213480627029533,0.43878529346654044,-0.031047146363009436,0.40500486557114035,0.2784412126496868,0.43486835797892825,-0.09846022462424793,0.2767008528465258,0.3046553059011047,0.258376737351045,1.0
0.3378643672565278,0.14716118732619723,-0.22746652059462893,-0.30084337271836975,0.2620137833727509,-0.10744610837714418,-0.11170233870586777,-0.35566492906886404,0.205922437377796,0.03911206467260596,-0.3132004735534828,0.046130034641112934,-0.2497623366233111,0.5178527222224736,0.20938347660199352,0.12729468608322836,0.32084296171113763,0.49781415936961226,-0.2498346474991321,0.4646104959645489,0.37873075603489403,-0.19255083434177658,-0.17765854451164187,-0.503506159314791,0.09225007094141846,-0.31596998248611485,-0.4144949316903498,-0.4091542169439773,-0.06130745131415352,0.03267346133621116,-0.0846715522001034,-0.41216752140641616,-0.3872607126559165,-0.059062316486735836,-0.39119719685791915,0.02003145134257576,0.34752173842245987,0.002545165384278433,0.02592907603807024,-0.06749489847837827,-0.15521163778873995,0.35545232955339134,0.3660869607401784,0.08624645108044389,-0.13996943638730344,0.048008272161595617,0.22917068808037205,-0.2594785458022868,-0.24136087444765575,-0.2358809530499826,-0.3518664063830403,0.47908926981445493,-0.03822689598295321,0.39810386503482803,0.5040739968425259,0.3086926079141632,0.33863053804853965,0.27238217131703896,-0.16970754126917392,-0.137838582125617,0.0
-0.09375716418729511,0.19459432032300497,0.14580667436225417,0.0980422177158535,0.6082675542385184,0.0014967278021932222,0.11552611477255488,0.0464143448085885,-0.10103425213993214,0.01019170400460072,0.460035341312902,-0.46695542195970613,0.18585056718774892,-0.5924330004415753,-0.20602653963369333,0.48922383353884835,0.5693568871149611,0.8020700465544198,0.08426057070778539,-0.14785249975653625,0.06652232697628595,-0.06180534564121614,-0.19004083343715397,0.25093152025594245,0.24149261941281344,0.3296142247000221,-0.44990881854407666,-0.16267786291692135,0.22236444954849774,-0.5103136920165176,-0.4759598526894915,0.6106644567796603,0.16806016776882893,-0.3190491423055871,0.08610945327171528,0.29477775429835273,-0.4270184843505725,0.18730502505999685,0.02507683604787215,-0.04268362795980856,-0.3491898489220949,0.022090851998848676,0.4670177402912194,-0.2491301002230176,-0.09689776294786104,0.12429483570629142,0.19727245348730685,-0.084898308422314,0.1577659213350076,0.031961986800226355,-0.6179158627336938,-0.34184858972836796,-0.3101698549081365,0.2996838294956172,0.5523279610553324,0.03417031491712759,-0.028726432460832188,-0.09780714884339861,-0.0016351136409331508,-0.00823002076778881,0.0
